thetao_nearest,thetao_idw,lat,lon
13.993063926696777,14.079989127041888,40.6268638605102,25.5285049604624
13.993063926696777,14.11926677867752,40.6268638605102,25.538504960462397
13.993063926696777,14.023266896817448,40.6268638605102,25.5485049604624
13.993063926696777,13.905586689634267,40.6268638605102,25.558504960462397
13.646824836730957,13.822411837394679,40.6268638605102,25.5685049604624
13.646824836730957,13.790012198281127,40.6268638605102,25.5785049604624
13.646824836730957,13.590332598140447,40.6268638605102,25.588504960462398
13.646824836730957,13.407519048619957,40.6268638605102,25.5985049604624
12.914424896240234,13.238127191335076,40.6268638605102,25.608504960462398
12.914424896240234,13.103048147181775,40.6268638605102,25.6185049604624
12.914424896240234,12.867783042893063,40.6268638605102,25.628504960462397
12.914424896240234,12.720599973898322,40.6268638605102,25.6385049604624
12.245351791381836,12.573831426239774,40.6268638605102,25.6485049604624
12.245351791381836,12.42490869945771,40.6268638605102,25.6585049604624
12.245351791381836,12.241234172403356,40.6268638605102,25.6685049604624
12.245351791381836,12.18647049326895,40.6268638605102,25.678504960462398
11.964213371276855,12.131734873861184,40.6268638605102,25.6885049604624
11.964213371276855,12.062880860914719,40.6268638605102,25.698504960462397
11.964213371276855,12.007547876030264,40.6268638605102,25.7085049604624
11.964213371276855,11.977718092207892,40.6268638605102,25.718504960462397
11.964213371276855,11.978672395375183,40.6268638605102,25.7285049604624
11.951197624206543,11.977902879245338,40.6268638605102,25.7385049604624
11.951197624206543,11.973536010399709,40.6268638605102,25.748504960462398
11.951197624206543,11.975722024886393,40.6268638605102,25.7585049604624
11.951197624206543,11.98387046231667,40.6268638605102,25.768504960462398
11.983986854553223,11.99292825182354,40.6268638605102,25.7785049604624
11.983986854553223,12.002443203635085,40.6268638605102,25.788504960462397
11.983986854553223,12.023907575499344,40.6268638605102,25.7985049604624
11.983986854553223,12.036452031298094,40.6268638605102,25.808504960462397
12.079263687133789,12.051837605064595,40.6268638605102,25.8185049604624
12.079263687133789,12.068379755635451,40.6268638605102,25.8285049604624
12.079263687133789,12.088488124353717,40.6268638605102,25.838504960462398
12.079263687133789,12.105168686042086,40.6268638605102,25.8485049604624
12.216390609741211,12.121767766246263,40.6268638605102,25.858504960462398
12.216390609741211,12.139217732696814,40.6268638605102,25.8685049604624
12.216390609741211,12.136316490313265,40.6268638605102,25.878504960462397
12.216390609741211,12.135883430080558,40.6268638605102,25.8885049604624
12.248835563659668,12.128951842343803,40.6268638605102,25.8985049604624
12.248835563659668,12.121002580332602,40.6268638605102,25.9085049604624
12.248835563659668,12.097768624855338,40.6268638605102,25.9185049604624
12.248835563659668,12.053074975517346,40.6268638605102,25.928504960462398
11.844717025756836,12.005406406891366,40.6268638605102,25.9385049604624
11.844717025756836,11.958927301952567,40.6268638605102,25.948504960462397
11.844717025756836,11.921125099886632,40.6268638605102,25.9585049604624
11.844717025756836,11.908515554565817,40.6268638605102,25.968504960462397
11.844717025756836,11.884545895884006,40.6268638605102,25.9785049604624
11.790170669555664,11.88009688418163,40.6268638605102,25.9885049604624
11.790170669555664,11.896637187118998,40.6268638605102,25.998504960462398
11.790170669555664,11.473611687650164,40.6268638605102,26.0085049604624
11.790170669555664,11.301977714055564,40.6268638605102,26.018504960462398
11.686195373535156,11.130357982605863,40.6268638605102,26.0285049604624
11.686195373535156,10.92395104153409,40.6268638605102,26.038504960462397
11.686195373535156,9.752483644983894,40.6268638605102,26.0485049604624
11.686195373535156,8.354972895145856,40.6268638605102,26.058504960462397
--,7.06467193536,40.6268638605,26.0685049605
--,5.99000612837,40.6268638605,26.0785049605
--,4.6165072162,40.6268638605,26.0885049605
--,3.53433243691,40.6268638605,26.0985049605
--,2.64939148038,40.6268638605,26.1085049605
--,2.24963788923,40.6268638605,26.1185049605
--,1.18899550551,40.6268638605,26.1285049605
--,0.634415833418,40.6268638605,26.1385049605
--,0.49439557873,40.6268638605,26.1485049605
--,0.760720440068,40.6268638605,26.1585049605
--,0.385067935779,40.6268638605,26.1685049605
--,--,40.6268638605,26.1785049605
--,--,40.6268638605,26.1885049605
--,0.397010202063,40.6268638605,26.1985049605
--,0.389750826436,40.6268638605,26.2085049605
--,0.397422599628,40.6268638605,26.2185049605
--,--,40.6268638605,26.2285049605
--,--,40.6268638605,26.2385049605
--,0.393425902525,40.6268638605,26.2485049605
--,0.399043611855,40.6268638605,26.2585049605
--,--,40.6268638605,26.2685049605
--,--,40.6268638605,26.2785049605
--,0.396218027651,40.6268638605,26.2885049605
--,0.399411259735,40.6268638605,26.2985049605
--,--,40.6268638605,26.3085049605
--,--,40.6268638605,26.3185049605
--,0.393616198922,40.6268638605,26.3285049605
--,0.393915139146,40.6268638605,26.3385049605
--,--,40.6268638605,26.3485049605
--,--,40.6268638605,26.3585049605
--,0.396746345621,40.6268638605,26.3685049605
--,0.770881693277,40.6268638605,26.3785049605
--,0.498130999548,40.6268638605,26.3885049605
--,0.653722100452,40.6268638605,26.3985049605
--,1.23092831168,40.6268638605,26.4085049605
--,1.86934134219,40.6268638605,26.4185049605
--,2.08090296355,40.6268638605,26.4285049605
--,2.91671129412,40.6268638605,26.4385049605
--,4.05912111536,40.6268638605,26.4485049605
--,4.51370687321,40.6268638605,26.4585049605
--,5.22123298786,40.6268638605,26.4685049605
--,5.06934215521,40.6268638605,26.4785049605
--,5.17900812217,40.6268638605,26.4885049605
--,5.59910104607,40.6268638605,26.4985049605
--,6.03204392356,40.6268638605,26.5085049605
--,5.71955954446,40.6268638605,26.5185049605
--,5.6826835351,40.6268638605,26.5285049605
--,5.97121389991,40.6268638605,26.5385049605
--,5.99811059067,40.6268638605,26.5485049605
--,5.68735838601,40.6268638605,26.5585049605
--,5.65873124863,40.6268638605,26.5685049605
--,5.93031584099,40.6268638605,26.5785049605
--,5.9106295464,40.6268638605,26.5885049605
--,5.6124739552,40.6268638605,26.5985049605
--,5.60737523511,40.6268638605,26.6085049605
--,5.87632966807,40.6268638605,26.6185049605
--,5.81948598177,40.6268638605,26.6285049605
--,5.53456294118,40.6268638605,26.6385049605
--,5.55527746108,40.6268638605,26.6485049605
--,5.8289310486,40.6268638605,26.6585049605
--,5.73770833588,40.6268638605,26.6685049605
--,5.45138806957,40.6268638605,26.6785049605
--,5.48398009204,40.6268638605,26.6885049605
--,5.74747936222,40.6268638605,26.6985049605
--,5.29614957942,40.6268638605,26.7085049605
--,5.66879525104,40.6268638605,26.7185049605
--,5.34854411546,40.6268638605,26.7285049605
--,5.26041711492,40.6268638605,26.7385049605
--,5.47063887774,40.6268638605,26.7485049605
--,5.07713515978,40.6268638605,26.7585049605
--,4.63661187669,40.6268638605,26.7685049605
--,4.40122091274,40.6268638605,26.7785049605
--,4.39661463689,40.6268638605,26.7885049605
--,3.68860426948,40.6268638605,26.7985049605
--,2.79105023495,40.6268638605,26.8085049605
--,2.04773145278,40.6268638605,26.8185049605
--,1.42999778546,40.6268638605,26.8285049605
--,1.37791513477,40.6368638605,23.7085049605
--,2.96365856271,40.6368638605,23.7185049605
--,5.96873401541,40.6368638605,23.7285049605
13.347524642944336,9.415663478164527,40.6368638605102,23.7385049604624
13.347524642944336,11.292238579906382,40.6368638605102,23.748504960462398
13.347524642944336,11.238809001138184,40.6368638605102,23.7585049604624
13.347524642944336,11.405040566572168,40.6368638605102,23.768504960462398
13.740838050842285,12.122215756483444,40.6368638605102,23.7785049604624
13.740838050842285,13.066004216626908,40.6368638605102,23.788504960462397
13.740838050842285,13.35061603165722,40.6368638605102,23.7985049604624
13.740838050842285,13.343998146713256,40.6368638605102,23.808504960462397
14.035384178161621,13.531445542785423,40.6368638605102,23.8185049604624
14.035384178161621,13.964833885973993,40.6368638605102,23.8285049604624
14.035384178161621,14.00896356153283,40.6368638605102,23.838504960462398
14.035384178161621,14.045548347077453,40.6368638605102,23.8485049604624
14.356701850891113,14.135128047979121,40.6368638605102,23.858504960462398
14.356701850891113,14.261480077960838,40.6368638605102,23.8685049604624
14.356701850891113,14.31443159286838,40.6368638605102,23.878504960462397
14.356701850891113,14.346289798483157,40.6368638605102,23.8885049604624
14.696667671203613,14.4289471252977,40.6368638605102,23.8985049604624
14.696667671203613,14.568252510297544,40.6368638605102,23.9085049604624
14.696667671203613,14.63301527174449,40.6368638605102,23.9185049604624
14.696667671203613,14.648295161688884,40.6368638605102,23.928504960462398
14.973600387573242,14.70442962154439,40.6368638605102,23.9385049604624
14.973600387573242,14.835846005398999,40.6368638605102,23.948504960462397
14.973600387573242,14.906230443757485,40.6368638605102,23.9585049604624
14.973600387573242,14.908013141546924,40.6368638605102,23.968504960462397
14.973600387573242,14.948423147252326,40.6368638605102,23.9785049604624
15.188338279724121,15.035185228549743,40.6368638605102,23.9885049604624
15.188338279724121,15.11830957314906,40.6368638605102,23.998504960462398
15.188338279724121,15.1232513468302,40.6368638605102,24.0085049604624
15.188338279724121,15.118455068665437,40.6368638605102,24.018504960462398
15.233893394470215,15.147929732767869,40.6368638605102,24.0285049604624
15.233893394470215,15.198037100858498,40.6368638605102,24.038504960462397
15.233893394470215,15.201243684724068,40.6368638605102,24.0485049604624
15.233893394470215,15.188117446534855,40.6368638605102,24.058504960462397
15.221633911132812,15.19028464745346,40.6368638605102,24.0685049604624
15.221633911132812,15.211358416243351,40.6368638605102,24.0785049604624
15.221633911132812,15.219144597145387,40.6368638605102,24.088504960462398
15.221633911132812,15.232140183882136,40.6368638605102,24.0985049604624
15.304610252380371,15.257932165313395,40.6368638605102,24.108504960462398
15.304610252380371,15.292113893147317,40.6368638605102,24.1185049604624
15.304610252380371,15.308391692087257,40.6368638605102,24.128504960462397
15.304610252380371,15.335761805832005,40.6368638605102,24.1385049604624
15.452920913696289,15.37946413628357,40.6368638605102,24.1485049604624
15.452920913696289,15.431949998300588,40.6368638605102,24.1585049604624
15.452920913696289,15.454192510035988,40.6368638605102,24.1685049604624
15.452920913696289,15.478380172696198,40.6368638605102,24.178504960462398
15.589967727661133,15.516950128018077,40.6368638605102,24.1885049604624
15.589967727661133,15.565726715806395,40.6368638605102,24.198504960462397
15.589967727661133,15.586137406357553,40.6368638605102,24.2085049604624
15.589967727661133,15.594852111523112,40.6368638605102,24.218504960462397
15.589967727661133,15.61795627403703,40.6368638605102,24.2285049604624
15.669961929321289,15.641164547594931,40.6368638605102,24.2385049604624
15.669961929321289,15.657115539531206,40.6368638605102,24.248504960462398
15.669961929321289,15.653226564298588,40.6368638605102,24.2585049604624
15.669961929321289,15.64016981559408,40.6368638605102,24.268504960462398
15.613787651062012,15.626054879699891,40.6368638605102,24.2785049604624
15.613787651062012,15.615814726042277,40.6368638605102,24.288504960462397
15.613787651062012,15.603201843545396,40.6368638605102,24.2985049604624
15.613787651062012,15.574106375459492,40.6368638605102,24.308504960462397
15.457736015319824,15.531632540615247,40.6368638605102,24.3185049604624
15.457736015319824,15.490927581255084,40.6368638605102,24.3285049604624
15.457736015319824,15.473297380786617,40.6368638605102,24.338504960462398
15.457736015319824,15.457984614352783,40.6368638605102,24.3485049604624
15.332777976989746,15.423036302597911,40.6368638605102,24.358504960462398
15.332777976989746,15.375297461085994,40.6368638605102,24.3685049604624
15.332777976989746,15.349835845165595,40.6368638605102,24.378504960462397
15.332777976989746,15.331646577078175,40.6368638605102,24.3885049604624
15.170331001281738,15.290455928103043,40.6368638605102,24.3985049604624
15.170331001281738,15.224769924058828,40.6368638605102,24.4085049604624
15.170331001281738,15.184140108321072,40.6368638605102,24.4185049604624
15.170331001281738,15.149249735262472,40.6368638605102,24.428504960462398
14.888652801513672,15.081052088940568,40.6368638605102,24.4385049604624
14.888652801513672,14.969587561549861,40.6368638605102,24.448504960462397
14.888652801513672,14.70571470849011,40.6368638605102,24.4585049604624
14.888652801513672,14.510270782705252,40.6368638605102,24.468504960462397
14.888652801513672,14.153089702749853,40.6368638605102,24.4785049604624
14.409215927124023,13.917340965645769,40.6368638605102,24.4885049604624
14.409215927124023,13.565972609689824,40.6368638605102,24.498504960462398
14.409215927124023,12.351190603512379,40.6368638605102,24.5085049604624
14.409215927124023,9.699020063474201,40.6368638605102,24.518504960462398
--,6.10768118782,40.6368638605,24.5285049605
--,3.12213660568,40.6368638605,24.5385049605
--,2.89886575579,40.6368638605,24.5485049605
--,3.40691711957,40.6368638605,24.5585049605
--,2.98824989851,40.6368638605,24.5685049605
--,1.63749894645,40.6368638605,24.5785049605
--,1.29432503879,40.6368638605,24.5885049605
--,1.6635431592,40.6368638605,24.5985049605
--,1.41871242994,40.6368638605,24.6085049605
--,0.568225600007,40.6368638605,24.6185049605
--,0.402044868821,40.6368638605,24.6285049605
--,0.478745326845,40.6368638605,24.6385049605
--,0.425925866096,40.6368638605,24.6485049605
--,--,40.6368638605,24.6585049605
--,--,40.6368638605,24.6685049605
--,0.324239307105,40.6368638605,24.6785049605
--,0.477079381247,40.6368638605,24.6885049605
--,0.461864155024,40.6368638605,24.6985049605
